Date,FB,AMZN,AAPL,NFLX,GOOG
2018-10-17,159.4199981689453,1831.72998046875,53.82469940185547,364.70001220703125,1115.68994140625
2018-10-18,154.9199981689453,1770.719970703125,52.56662368774414,346.7099914550781,1087.969970703125
2018-10-19,154.0500030517578,1764.030029296875,53.36721420288086,332.6700134277344,1096.4599609375
2018-10-22,154.77999877929688,1789.300048828125,53.693294525146484,329.5400085449219,1101.1600341796875
2018-10-23,154.38999938964844,1768.699951171875,54.199440002441406,333.1600036621094,1103.68994140625
2018-10-24,146.0399932861328,1664.199951171875,52.340309143066406,301.8299865722656,1050.7099609375
2018-10-25,150.9499969482422,1782.1700439453125,53.486454010009766,312.8699951171875,1095.5699462890625
2018-10-26,145.3699951171875,1642.81005859375,52.63475799560547,299.8299865722656,1071.469970703125
2018-10-29,142.08999633789062,1538.8800048828125,51.646793365478516,284.8399963378906,1020.0800170898438
2018-10-30,146.22000122070312,1530.4200439453125,51.90473556518555,285.80999755859375,1036.2099609375
2018-10-31,151.7899932861328,1598.010009765625,53.257713317871094,301.7799987792969,1076.77001953125
2018-11-01,151.75,1665.530029296875,54.07533264160156,317.3800048828125,1070.0
2018-11-02,150.35000610351562,1665.530029296875,50.488487243652344,309.1000061035156,1057.7900390625
2018-11-05,148.67999267578125,1627.800048828125,49.05520248413086,315.44000244140625,1040.0899658203125
2018-11-06,149.94000244140625,1642.81005859375,49.5856819152832,310.8399963378906,1055.81005859375
2018-11-07,151.52999877929688,1755.489990234375,51.089534759521484,327.5,1093.3900146484375
2018-11-08,147.8699951171875,1754.9100341796875,50.91128158569336,317.9200134277344,1082.4000244140625
2018-11-09,144.9600067138672,1712.4300537109375,49.929630279541016,303.4700012207031,1066.1500244140625
2018-11-12,141.5500030517578,1636.8499755859375,47.41447067260742,294.07000732421875,1038.6300048828125
2018-11-13,142.16000366210938,1631.1700439453125,46.94074249267578,294.3999938964844,1036.050048828125
2018-11-14,144.22000122070312,1599.010009765625,45.61478805541992,286.7300109863281,1043.6600341796875
2018-11-15,143.85000610351562,1619.43994140625,46.74051284790039,290.05999755859375,1064.7099609375
2018-11-16,139.52999877929688,1593.4100341796875,47.2581901550293,286.2099914550781,1061.489990234375
2018-11-19,131.5500030517578,1512.2900390625,45.385250091552734,270.6000061035156,1020.0
2018-11-20,132.42999267578125,1495.4599609375,43.21683883666992,266.9800109863281,1025.760009765625
2018-11-21,134.82000732421875,1516.72998046875,43.16799545288086,262.1300048828125,1037.6099853515625
2018-11-23,131.72999572753906,1502.06005859375,42.07157897949219,258.82000732421875,1023.8800048828125
2018-11-26,136.3800048828125,1581.3299560546875,42.64054489135742,261.42999267578125,1048.6199951171875
2018-11-27,135.0,1581.4200439453125,42.54775619506836,266.6300048828125,1044.4100341796875
2018-11-28,136.75999450683594,1677.75,44.18383026123047,282.6499938964844,1086.22998046875
2018-11-29,138.67999267578125,1673.5699462890625,43.84440231323242,288.75,1088.300048828125
2018-11-30,140.61000061035156,1690.1700439453125,43.6075439453125,286.1300048828125,1094.4300537109375
2018-12-03,141.08999633789062,1772.3599853515625,45.131290435791016,290.29998779296875,1106.4300537109375
2018-12-04,137.92999267578125,1668.4000244140625,43.14602279663086,275.3299865722656,1050.8199462890625
2018-12-06,139.6300048828125,1699.18994140625,42.66496658325195,282.8800048828125,1068.72998046875
2018-12-07,137.4199981689453,1629.1300048828125,41.1436653137207,265.1400146484375,1036.5799560546875
2018-12-10,141.85000610351562,1641.030029296875,41.414710998535156,269.70001220703125,1039.550048828125
2018-12-11,142.0800018310547,1643.239990234375,41.17784118652344,265.32000732421875,1051.75
2018-12-12,144.5,1663.5400390625,41.29261779785156,274.8800048828125,1063.6800537109375
2018-12-13,145.00999450683594,1658.3800048828125,41.74436950683594,276.0199890136719,1061.9000244140625
2018-12-14,144.05999755859375,1591.9100341796875,40.40863800048828,266.8399963378906,1042.0999755859375
2018-12-17,140.19000244140625,1520.9100341796875,40.0325927734375,262.79998779296875,1016.530029296875
2018-12-18,143.66000366210938,1551.47998046875,40.55271911621094,270.94000244140625,1028.7099609375
2018-12-19,133.24000549316406,1495.0799560546875,39.287818908691406,266.7699890136719,1023.010009765625
2018-12-20,133.39999389648438,1460.8299560546875,38.29639434814453,260.5799865722656,1009.4099731445312
2018-12-21,124.94999694824219,1377.449951171875,36.80683517456055,246.38999938964844,979.5399780273438
2018-12-24,124.05999755859375,1343.9599609375,35.8544921875,233.8800048828125,976.219970703125
2018-12-26,134.17999267578125,1470.9000244140625,38.379425048828125,253.6699981689453,1039.4599609375
2018-12-27,134.52000427246094,1461.6400146484375,38.13034439086914,255.57000732421875,1043.8800048828125
2018-12-28,133.1999969482422,1478.02001953125,38.14988327026367,256.0799865722656,1037.0799560546875
2018-12-31,131.08999633789062,1501.969970703125,38.518611907958984,267.6600036621094,1035.6099853515625
2019-01-02,135.67999267578125,1539.1300048828125,38.56256103515625,267.6600036621094,1045.8499755859375
2019-01-03,131.74000549316406,1500.280029296875,34.72145080566406,271.20001220703125,1016.0599975585938
2019-01-04,137.9499969482422,1575.3900146484375,36.203678131103516,297.57000732421875,1070.7099609375
2019-01-07,138.0500030517578,1629.510009765625,36.123104095458984,315.3399963378906,1068.3900146484375
2019-01-08,142.52999877929688,1656.5799560546875,36.81171798706055,320.2699890136719,1076.280029296875
2019-01-09,144.22999572753906,1659.4200439453125,37.43684387207031,319.9599914550781,1074.6600341796875
2019-01-10,144.1999969482422,1656.219970703125,37.5565071105957,324.6600036621094,1070.3299560546875
2019-01-11,143.8000030517578,1640.56005859375,37.18777084350586,337.5899963378906,1057.18994140625
2019-01-14,145.38999938964844,1617.2099609375,36.628578186035156,332.94000244140625,1044.68994140625
2019-01-15,148.9499969482422,1674.56005859375,37.37824249267578,354.6400146484375,1077.1500244140625
2019-01-16,147.5399932861328,1683.780029296875,37.83488082885742,351.3900146484375,1080.969970703125
2019-01-17,148.3000030517578,1693.219970703125,38.05953598022461,353.19000244140625,1089.9000244140625
2019-01-18,150.0399932861328,1696.199951171875,38.293949127197266,339.1000061035156,1098.260009765625
2019-01-22,147.57000732421875,1632.1700439453125,37.434410095214844,325.1600036621094,1070.52001953125
2019-01-23,144.3000030517578,1640.02001953125,37.5858039855957,321.989990234375,1075.5699462890625
2019-01-24,145.8300018310547,1654.9300537109375,37.28788757324219,326.6700134277344,1073.9000244140625
2019-01-25,149.00999450683594,1670.5699462890625,38.52349090576172,338.04998779296875,1090.989990234375
2019-01-28,147.47000122070312,1637.8900146484375,38.16697692871094,335.6600036621094,1070.0799560546875
2019-01-29,144.19000244140625,1593.8800048828125,37.771385192871094,328.8999938964844,1060.6199951171875
2019-01-30,150.4199981689453,1670.4300537109375,40.35247802734375,340.6600036621094,1089.06005859375
2019-01-31,166.69000244140625,1718.72998046875,40.64306640625,339.5,1116.3699951171875
2019-02-01,165.7100067138672,1626.22998046875,40.66260528564453,339.8500061035156,1110.75
2019-02-04,169.25,1633.31005859375,41.817623138427734,351.3399963378906,1132.800048828125
2019-02-05,171.16000366210938,1658.81005859375,42.533103942871094,355.80999755859375,1145.989990234375
2019-02-06,170.49000549316406,1640.260009765625,42.54775619506836,352.19000244140625,1115.22998046875
2019-02-07,166.3800048828125,1614.3699951171875,41.74192428588867,344.7099914550781,1098.7099609375
2019-02-08,167.3300018310547,1588.219970703125,41.790977478027344,347.57000732421875,1095.06005859375
2019-02-11,165.7899932861328,1591.0,41.55064010620117,345.7300109863281,1095.010009765625
2019-02-12,165.0399932861328,1638.010009765625,41.908687591552734,359.9700012207031,1121.3699951171875
2019-02-13,164.07000732421875,1640.0,41.73456573486328,351.7699890136719,1120.1600341796875
2019-02-14,163.9499969482422,1622.6500244140625,41.88661575317383,359.07000732421875,1121.6700439453125
2019-02-15,162.5,1607.949951171875,41.793426513671875,356.8699951171875,1113.6500244140625
2019-02-19,162.2899932861328,1627.5799560546875,41.918495178222656,361.9200134277344,1118.56005859375
2019-02-20,162.55999755859375,1622.0999755859375,42.188255310058594,359.9100036621094,1113.800048828125
2019-02-21,160.0399932861328,1619.43994140625,41.95037841796875,356.9700012207031,1096.969970703125
2019-02-22,161.88999938964844,1631.56005859375,42.41878128051758,363.0199890136719,1110.3699951171875
2019-02-25,164.6199951171875,1633.0,42.727783203125,363.9100036621094,1109.4000244140625
2019-02-26,164.1300048828125,1636.4000244140625,42.75230026245117,364.9700012207031,1115.1300048828125
2019-02-27,162.80999755859375,1641.0899658203125,42.884735107421875,362.8699951171875,1116.050048828125
2019-02-28,161.4499969482422,1639.8299560546875,42.46292495727539,358.1000061035156,1119.9200439453125
2019-03-01,162.27999877929688,1671.72998046875,42.90925979614258,357.32000732421875,1140.989990234375
2019-03-04,167.3699951171875,1696.1700439453125,43.125064849853516,351.0400085449219,1147.800048828125
2019-03-05,171.25999450683594,1692.4300537109375,43.04658889770508,354.29998779296875,1162.030029296875
2019-03-06,172.50999450683594,1668.949951171875,42.79890060424805,359.6099853515625,1157.8599853515625
2019-03-07,169.1300048828125,1625.949951171875,42.30351638793945,352.6000061035156,1143.300048828125
2019-03-08,169.60000610351562,1620.800048828125,42.40406799316406,349.6000061035156,1142.3199462890625
2019-03-11,172.07000732421875,1670.6199951171875,43.87303924560547,358.8599853515625,1175.760009765625
2019-03-12,171.9199981689453,1673.0999755859375,44.36597442626953,356.2699890136719,1193.199951171875
2019-03-13,173.3699951171875,1690.81005859375,44.562164306640625,361.2099914550781,1193.3199462890625
2019-03-14,170.1699981689453,1686.219970703125,45.05754089355469,358.82000732421875,1185.550048828125
2019-03-15,165.97999572753906,1712.3599853515625,45.64365768432617,361.4599914550781,1184.4599609375
2019-03-18,160.47000122070312,1742.1500244140625,46.109615325927734,363.44000244140625,1184.260009765625
2019-03-19,161.57000732421875,1761.8499755859375,45.74420928955078,358.7799987792969,1198.8499755859375
2019-03-20,165.44000244140625,1797.27001953125,46.143943786621094,375.2200012207031,1223.969970703125
2019-03-21,166.0800018310547,1819.260009765625,47.84343719482422,377.8699951171875,1231.5400390625
2019-03-22,164.33999633789062,1764.77001953125,46.85268020629883,361.010009765625,1205.5
2019-03-25,166.2899932861328,1774.260009765625,46.28617858886719,366.2300109863281,1193.0
2019-03-26,167.67999267578125,1783.760009765625,45.807960510253906,359.9700012207031,1184.6199951171875
2019-03-27,165.8699951171875,1765.699951171875,46.21996307373047,353.3699951171875,1173.02001953125
2019-03-28,165.5500030517578,1773.4200439453125,46.281272888183594,354.6099853515625,1168.489990234375
2019-03-29,166.69000244140625,1780.75,46.582916259765625,356.55999755859375,1173.31005859375
2019-04-01,168.6999969482422,1814.18994140625,46.89927673339844,366.9599914550781,1194.4300537109375
2019-04-02,174.1999969482422,1813.97998046875,47.5810432434082,367.7200012207031,1200.489990234375
2019-04-03,173.5399932861328,1820.699951171875,47.90720748901367,369.75,1205.9200439453125
2019-04-04,176.02000427246094,1818.8599853515625,47.99058532714844,367.8800048828125,1215.0
2019-04-05,175.72000122070312,1837.280029296875,48.31184387207031,365.489990234375,1207.1500244140625
2019-04-08,174.92999267578125,1849.8599853515625,49.072078704833984,361.4100036621094,1203.8399658203125
2019-04-09,177.5800018310547,1835.8399658203125,48.92494201660156,364.7099914550781,1197.25
2019-04-10,177.82000732421875,1847.3299560546875,49.199607849121094,363.9200134277344,1202.1600341796875
2019-04-11,177.50999450683594,1844.0699462890625,48.79005813598633,367.6499938964844,1204.6199951171875
2019-04-12,179.10000610351562,1843.06005859375,48.770442962646484,351.1400146484375,1217.8699951171875
2019-04-15,179.64999389648438,1844.8699951171875,48.85872268676758,348.8699951171875,1221.0999755859375
2019-04-16,178.8699951171875,1863.0400390625,48.86362838745117,359.4599914550781,1227.1300048828125
2019-04-17,178.77999877929688,1864.8199462890625,49.815155029296875,354.739990234375,1236.3399658203125
2019-04-18,178.27999877929688,1861.68994140625,49.994178771972656,360.3500061035156,1236.3699951171875
2019-04-22,181.44000244140625,1887.31005859375,50.15848922729492,377.3399963378906,1248.8399658203125
2019-04-23,183.77999877929688,1923.77001953125,50.88193893432617,381.8900146484375,1264.550048828125
2019-04-24,182.5800018310547,1901.75,50.803462982177734,374.2300109863281,1256.0
2019-04-25,193.25999450683594,1902.25,50.3424186706543,368.3299865722656,1263.449951171875
2019-04-26,191.49000549316406,1950.6300048828125,50.10208511352539,374.8500061035156,1272.1800537109375
2019-04-29,194.77999877929688,1938.4300537109375,50.178104400634766,371.8299865722656,1287.5799560546875
2019-04-30,193.39999389648438,1926.52001953125,49.21186447143555,370.5400085449219,1188.47998046875
2019-05-01,193.02999877929688,1911.52001953125,51.62746047973633,378.80999755859375,1168.0799560546875
2019-05-02,192.52999877929688,1900.8199462890625,51.29148483276367,379.05999755859375,1162.6099853515625
2019-05-03,195.47000122070312,1962.4599609375,51.929107666015625,385.0299987792969,1185.4000244140625
2019-05-06,193.8800048828125,1950.550048828125,51.12717819213867,378.6700134277344,1189.3900146484375
2019-05-07,189.77000427246094,1921.0,49.748939514160156,370.4599914550781,1174.0999755859375
2019-05-08,189.5399932861328,1917.77001953125,49.75874710083008,364.3699951171875,1166.27001953125
2019-05-09,188.64999389648438,1899.8699951171875,49.2241325378418,362.75,1162.3800048828125
2019-05-10,188.33999633789062,1889.97998046875,48.542205810546875,361.0400085449219,1164.27001953125
2019-05-13,181.5399932861328,1822.6800537109375,45.72096252441406,345.260009765625,1132.030029296875
2019-05-14,180.72999572753906,1840.1199951171875,46.44473648071289,345.6099853515625,1120.43994140625
2019-05-15,186.27000427246094,1871.1500244140625,47.001102447509766,354.989990234375,1164.2099609375
2019-05-16,186.99000549316406,1907.5699462890625,46.79431915283203,359.30999755859375,1178.97998046875
2019-05-17,185.3000030517578,1869.0,46.528438568115234,354.45001220703125,1162.300048828125
2019-05-20,182.72000122070312,1858.969970703125,45.0734977722168,348.1099853515625,1138.8499755859375
2019-05-21,184.82000732421875,1857.52001953125,45.93760299682617,354.2699890136719,1149.6300048828125
2019-05-22,185.32000732421875,1859.6800537109375,44.99718475341797,359.7300109863281,1151.4200439453125
2019-05-23,180.8699951171875,1815.47998046875,44.22909927368164,352.2099914550781,1140.77001953125
2019-05-24,181.05999755859375,1823.280029296875,44.05923080444336,354.3900146484375,1133.469970703125
2019-05-28,184.30999755859375,1836.4300537109375,43.87705612182617,355.05999755859375,1134.1500244140625
2019-05-29,182.19000244140625,1819.18994140625,43.66780090332031,349.19000244140625,1116.4599609375
2019-05-30,183.00999450683594,1816.3199462890625,43.894287109375,351.8500061035156,1117.949951171875
2019-05-31,177.47000122070312,1775.0699462890625,43.099117279052734,343.2799987792969,1103.6300048828125
2019-06-03,164.14999389648438,1692.68994140625,42.66337585449219,336.6300048828125,1036.22998046875
2019-06-04,167.5,1729.56005859375,44.22417449951172,353.3999938964844,1053.050048828125
2019-06-05,168.1699981689453,1738.5,44.9380989074707,355.7300109863281,1042.219970703125
2019-06-06,168.3300018310547,1754.3599853515625,45.59786605834961,357.1300048828125,1044.3399658203125
2019-06-07,173.35000610351562,1804.030029296875,46.81155014038086,360.8699951171875,1066.0400390625
2019-06-10,174.82000732421875,1860.6300048828125,47.409767150878906,352.010009765625,1080.3800048828125
2019-06-11,178.10000610351562,1863.699951171875,47.9587516784668,351.2699890136719,1078.719970703125
2019-06-12,175.0399932861328,1855.3199462890625,47.80612564086914,345.55999755859375,1077.030029296875
2019-06-13,177.47000122070312,1870.300048828125,47.79627227783203,343.42999267578125,1088.77001953125
2019-06-14,181.3300018310547,1869.6700439453125,47.449153900146484,339.7300109863281,1085.3499755859375
2019-06-17,189.00999450683594,1886.030029296875,47.732269287109375,350.6199951171875,1092.5
2019-06-18,188.47000122070312,1901.3699951171875,48.8548583984375,357.1199951171875,1103.5999755859375
2019-06-19,187.47999572753906,1908.7900390625,48.71207046508789,363.5199890136719,1102.3299560546875
2019-06-20,189.52999877929688,1918.18994140625,49.10350036621094,365.2099914550781,1111.4200439453125
2019-06-21,191.13999938964844,1911.300048828125,48.936092376708984,369.2099914550781,1121.8800048828125
2019-06-24,192.60000610351562,1913.9000244140625,48.886863708496094,371.0400085449219,1115.52001953125
2019-06-25,188.83999633789062,1878.27001953125,48.14585494995117,360.29998779296875,1086.3499755859375
2019-06-26,187.66000366210938,1897.8299560546875,49.18720626831055,362.20001220703125,1079.800048828125
2019-06-27,189.5,1904.280029296875,49.17243576049805,370.0199890136719,1076.010009765625
2019-06-28,193.0,1893.6300048828125,48.72438430786133,367.32000732421875,1080.9100341796875
2019-07-01,193.0,1922.18994140625,49.61802673339844,374.6000061035156,1097.949951171875
2019-07-02,195.0,1934.31005859375,49.908512115478516,375.42999267578125,1111.25
2019-07-03,197.1999969482422,1939.0,50.32210159301758,381.7200012207031,1121.5799560546875
2019-07-05,196.39999389648438,1942.9100341796875,50.27779006958008,380.54998779296875,1131.5899658203125
2019-07-08,195.75999450683594,1952.3199462890625,49.24135971069336,376.1600036621094,1116.3499755859375
2019-07-09,199.2100067138672,1988.300048828125,49.54171371459961,379.92999267578125,1124.8299560546875
2019-07-10,202.72999572753906,2017.4100341796875,50.031612396240234,381.0,1140.47998046875
2019-07-11,201.22999572753906,2001.0699462890625,49.667259216308594,379.5,1144.2099609375
2019-07-12,204.8699951171875,2011.0,50.04884719848633,373.25,1144.9000244140625
2019-07-15,203.91000366210938,2020.989990234375,50.51905059814453,366.6000061035156,1150.3399658203125
2019-07-16,203.83999633789062,2009.9000244140625,50.34425735473633,365.989990234375,1153.5799560546875
2019-07-17,201.8000030517578,1992.030029296875,50.061153411865234,362.44000244140625,1146.3499755859375
2019-07-18,200.77999877929688,1977.9000244140625,50.62983322143555,325.2099914550781,1146.3299560546875
2019-07-19,198.36000061035156,1964.52001953125,49.874053955078125,315.1000061035156,1130.0999755859375
2019-07-22,202.32000732421875,1985.6300048828125,51.01387405395508,310.6199951171875,1138.0699462890625
2019-07-23,202.36000061035156,1994.489990234375,51.412689208984375,307.29998779296875,1146.2099609375
2019-07-24,204.66000366210938,2000.81005859375,51.370849609375,317.94000244140625,1137.81005859375
2019-07-25,200.7100067138672,1973.8199462890625,50.96464157104492,326.4599914550781,1132.1199951171875
2019-07-26,199.75,1943.050048828125,51.14189147949219,335.7799987792969,1250.4100341796875
2019-07-29,195.94000244140625,1912.449951171875,51.61948013305664,332.70001220703125,1239.4100341796875
2019-07-30,197.0399932861328,1898.530029296875,51.397918701171875,325.92999267578125,1225.1400146484375
2019-07-31,194.22999572753906,1866.780029296875,52.446659088134766,322.989990234375,1216.6800537109375
2019-08-01,192.72999572753906,1855.3199462890625,51.3117561340332,319.5,1209.010009765625
2019-08-02,189.02000427246094,1823.239990234375,50.22609329223633,318.8299865722656,1193.989990234375
2019-08-05,181.72999572753906,1765.1300048828125,47.596858978271484,307.6300048828125,1152.3199462890625
2019-08-06,184.50999450683594,1787.8299560546875,48.497894287109375,310.1000061035156,1169.949951171875
2019-08-07,185.14999389648438,1793.4000244140625,49.00010299682617,304.2900085449219,1173.989990234375
2019-08-08,190.16000366210938,1832.8900146484375,50.08084487915039,315.8999938964844,1204.800048828125
2019-08-09,187.85000610351562,1807.5799560546875,49.66815948486328,308.92999267578125,1188.010009765625
2019-08-12,185.3699951171875,1784.9200439453125,49.5421257019043,310.8299865722656,1174.7099609375
2019-08-13,188.4499969482422,1824.3399658203125,51.64015579223633,312.2799987792969,1197.27001953125
2019-08-14,179.7100067138672,1762.9599609375,50.10308837890625,299.1099853515625,1164.2900390625
2019-08-15,182.58999633789062,1776.1199951171875,49.85350036621094,295.760009765625,1167.260009765625
2019-08-16,183.6999969482422,1792.5699462890625,51.02977752685547,302.79998779296875,1177.5999755859375
2019-08-19,186.1699981689453,1816.1199951171875,51.98118209838867,309.3800048828125,1198.449951171875
2019-08-20,183.80999755859375,1801.3800048828125,51.9836540222168,298.989990234375,1182.68994140625
2019-08-21,183.5500030517578,1823.5400390625,52.547080993652344,297.80999755859375,1191.25
2019-08-22,182.0399932861328,1804.6600341796875,52.50259780883789,296.92999267578125,1189.530029296875
2019-08-23,177.75,1749.6199951171875,50.075904846191406,291.44000244140625,1151.2900390625
2019-08-26,180.36000061035156,1768.8699951171875,51.027305603027344,294.9800109863281,1168.8900146484375
2019-08-27,181.3000030517578,1761.8299560546875,50.45151901245117,291.0299987792969,1167.8399658203125
2019-08-28,181.75999450683594,1764.25,50.79007339477539,291.7699890136719,1171.02001953125
2019-08-29,185.57000732421875,1786.4000244140625,51.65003967285156,296.7799987792969,1192.8499755859375
2019-08-30,185.6699981689453,1776.2900390625,51.58332443237305,293.75,1188.0999755859375
2019-09-03,182.38999938964844,1789.8399658203125,50.83208084106445,289.2900085449219,1168.3900146484375
2019-09-04,187.13999938964844,1800.6199951171875,51.694522857666016,291.5199890136719,1181.4100341796875
2019-09-05,190.89999389648438,1840.719970703125,52.70523452758789,293.25,1211.3800048828125
2019-09-06,187.49000549316406,1833.510009765625,52.700286865234375,290.1700134277344,1204.9300537109375
2019-09-09,188.75999450683594,1831.3499755859375,52.9251708984375,294.3399963378906,1204.4100341796875
2019-09-10,186.1699981689453,1820.550048828125,53.55037307739258,287.989990234375,1206.0
2019-09-11,188.49000549316406,1822.989990234375,55.25301742553711,288.2699890136719,1220.1700439453125
2019-09-12,187.47000122070312,1843.550048828125,55.129459381103516,288.8599853515625,1234.25
2019-09-13,187.19000244140625,1839.3399658203125,54.05696487426758,294.1499938964844,1239.56005859375
2019-09-16,186.22000122070312,1807.8399658203125,54.34115219116211,294.2900085449219,1231.300048828125
2019-09-17,188.0800018310547,1822.550048828125,54.53884506225586,298.6000061035156,1229.1500244140625
2019-09-18,188.13999938964844,1817.4599609375,55.050384521484375,291.55999755859375,1232.4100341796875
2019-09-19,190.13999938964844,1821.5,54.60310363769531,286.6000061035156,1238.7099609375
2019-09-20,189.92999267578125,1794.1600341796875,53.804901123046875,270.75,1229.9300537109375
2019-09-23,186.82000732421875,1785.300048828125,54.049556732177734,265.9200134277344,1234.030029296875
2019-09-24,181.27999877929688,1741.6099853515625,53.79254913330078,254.58999633789062,1218.760009765625
2019-09-25,182.8000030517578,1768.3299560546875,54.62039566040039,264.75,1246.52001953125
2019-09-26,180.11000061035156,1739.8399658203125,54.33868408203125,263.30999755859375,1241.3900146484375
2019-09-27,177.10000610351562,1725.449951171875,54.07426834106445,263.0799865722656,1225.0899658203125
2019-09-30,178.0800018310547,1735.9100341796875,55.346920013427734,267.6199951171875,1219.0
2019-10-01,175.80999755859375,1735.6500244140625,55.5001335144043,269.5799865722656,1205.0999755859375
2019-10-02,174.60000610351562,1713.22998046875,54.108863830566406,268.0299987792969,1176.6300048828125
2019-10-03,179.3800048828125,1724.4200439453125,54.56849670410156,268.1499938964844,1187.8299560546875
2019-10-04,180.4499969482422,1739.6500244140625,56.0981559753418,272.7900085449219,1209.0
2019-10-07,179.67999267578125,1732.6600341796875,56.11051559448242,274.4599914550781,1207.6800537109375
2019-10-08,177.75,1705.510009765625,55.45317840576172,270.7200012207031,1189.1300048828125
2019-10-09,179.85000610351562,1721.989990234375,56.10309982299805,267.5299987792969,1202.31005859375
2019-10-10,180.02999877929688,1720.260009765625,56.859283447265625,280.4800109863281,1208.6700439453125
2019-10-11,184.19000244140625,1731.9200439453125,58.37164306640625,282.92999267578125,1215.449951171875
2019-10-14,183.27999877929688,1736.4300537109375,58.287620544433594,285.5299987792969,1217.1400146484375
2019-10-15,188.88999938964844,1767.3800048828125,58.151710510253906,284.25,1243.010009765625
2019-10-16,189.5500030517578,1777.4300537109375,57.91694641113281,286.2799987792969,1243.6400146484375
2019-10-17,190.38999938964844,1787.47998046875,58.14181900024414,293.3500061035156,1253.0699462890625
2019-10-18,185.85000610351562,1757.510009765625,58.42106628417969,275.29998779296875,1245.489990234375
2019-10-21,189.75999450683594,1785.6600341796875,59.43424606323242,278.04998779296875,1246.1500244140625
2019-10-22,182.33999633789062,1765.72998046875,59.298336029052734,266.69000244140625,1242.800048828125
2019-10-23,186.14999389648438,1762.1700439453125,60.09404754638672,271.2699890136719,1259.1300048828125
2019-10-24,186.3800048828125,1780.780029296875,60.192893981933594,271.5,1260.989990234375
2019-10-25,187.88999938964844,1761.3299560546875,60.93425369262695,276.82000732421875,1265.1300048828125
2019-10-28,189.39999389648438,1777.0799560546875,61.54462814331055,281.8599853515625,1290.0
2019-10-29,189.30999755859375,1762.7099609375,60.12123107910156,281.2099914550781,1262.6199951171875
2019-10-30,188.25,1779.989990234375,60.11381530761719,291.45001220703125,1261.2900390625
2019-10-31,191.64999389648438,1776.6600341796875,61.47296142578125,287.4100036621094,1260.1099853515625
2019-11-01,193.6199951171875,1791.43994140625,63.21761703491211,286.80999755859375,1273.739990234375
2019-11-04,194.72000122070312,1804.6600341796875,63.63276672363281,292.8599853515625,1291.3699951171875
2019-11-05,194.32000732421875,1801.7099609375,63.541343688964844,288.0299987792969,1292.030029296875
2019-11-06,191.5500030517578,1795.77001953125,63.568519592285156,288.5899963378906,1291.800048828125
2019-11-07,190.4199981689453,1788.199951171875,64.30218505859375,289.57000732421875,1308.8599853515625
2019-11-08,190.83999633789062,1785.8800048828125,64.47816467285156,291.57000732421875,1311.3699951171875
2019-11-11,189.61000061035156,1771.6500244140625,64.98876953125,294.17999267578125,1299.18994140625
2019-11-12,194.47000122070312,1778.0,64.92926788330078,292.010009765625,1298.800048828125
2019-11-13,193.19000244140625,1753.1099853515625,65.55139923095703,283.1099853515625,1298.0
2019-11-14,193.14999389648438,1754.5999755859375,65.09781646728516,289.6199951171875,1311.4599609375
2019-11-15,195.10000610351562,1739.489990234375,65.87113952636719,295.0299987792969,1334.8699951171875
2019-11-18,197.39999389648438,1752.530029296875,66.2032699584961,302.57000732421875,1320.699951171875
2019-11-19,199.32000732421875,1752.7900390625,66.00250244140625,302.6000061035156,1315.4599609375
2019-11-20,197.50999450683594,1745.530029296875,65.23414611816406,305.1600036621094,1303.050048828125
2019-11-21,197.92999267578125,1734.7099609375,64.94166564941406,311.69000244140625,1301.3499755859375
2019-11-22,198.82000732421875,1745.719970703125,64.88465118408203,310.4800109863281,1295.3399658203125
2019-11-25,199.7899932861328,1773.8399658203125,66.02232360839844,315.54998779296875,1306.68994140625
2019-11-26,198.97000122070312,1796.93994140625,65.50679016113281,312.489990234375,1313.550048828125
2019-11-27,202.0,1818.510009765625,66.38668060302734,315.92999267578125,1312.989990234375
2019-11-29,201.63999938964844,1800.800048828125,66.24044799804688,314.6600036621094,1304.9599609375
2019-12-02,199.6999969482422,1781.5999755859375,65.47456359863281,309.989990234375,1289.9200439453125
2019-12-03,198.82000732421875,1769.9599609375,64.3071517944336,306.1600036621094,1295.280029296875
2019-12-04,198.7100067138672,1760.68994140625,64.87474060058594,304.32000732421875,1320.5400390625
2019-12-05,199.36000061035156,1740.47998046875,65.82652282714844,302.8599853515625,1328.1300048828125
2019-12-06,201.0500030517578,1751.5999755859375,67.09803009033203,307.3500061035156,1340.6199951171875
2019-12-09,201.33999633789062,1749.510009765625,66.15865325927734,302.5,1343.56005859375
2019-12-10,200.8699951171875,1739.2099609375,66.54531860351562,293.1199951171875,1344.6600341796875
2019-12-11,202.25999450683594,1748.719970703125,67.1129150390625,298.92999267578125,1345.02001953125
2019-12-12,196.75,1760.3299560546875,67.28392791748047,298.44000244140625,1350.27001953125
2019-12-13,194.11000061035156,1760.93994140625,68.19853973388672,298.5,1347.8299560546875
2019-12-16,197.9199981689453,1769.2099609375,69.36595153808594,304.2099914550781,1361.1700439453125
2019-12-17,198.38999938964844,1790.6600341796875,69.50227355957031,315.4800109863281,1355.1199951171875
2019-12-18,202.5,1784.030029296875,69.33621215820312,320.79998779296875,1352.6199951171875
2019-12-19,206.05999755859375,1792.280029296875,69.40560913085938,332.2200012207031,1356.0400390625
